    0.2460299E+04    0.2800553E+04    0.3770418E-02
    0.2460299E+04    0.2826727E+04    0.4080585E-02
    0.2460299E+04    0.2852900E+04    0.4421508E-02
    0.2460299E+04    0.2879073E+04    0.4794942E-02
    0.2460299E+04    0.2905247E+04    0.5201831E-02
    0.2460299E+04    0.2931420E+04    0.5641810E-02
    0.2460299E+04    0.2957594E+04    0.6112536E-02
    0.2460299E+04    0.2983767E+04    0.6608733E-02
    0.2460299E+04    0.3009940E+04    0.7120891E-02
    0.2460299E+04    0.3036114E+04    0.7633530E-02
    0.2460299E+04    0.3062287E+04    0.8122824E-02
    0.2460299E+04    0.3088461E+04    0.8553257E-02
    0.2460299E+04    0.3114634E+04    0.8873014E-02
    0.2460299E+04    0.3140807E+04    0.9008151E-02
    0.2460299E+04    0.3166981E+04    0.8856190E-02
    0.2460299E+04    0.3193154E+04    0.8281020E-02
    0.2460299E+04    0.3219328E+04    0.7112678E-02
    0.2460299E+04    0.3245501E+04    0.5157071E-02
    0.2460299E+04    0.3271674E+04    0.2220098E-02
    0.2460299E+04    0.3297848E+04   -0.1854062E-02
    0.2460299E+04    0.3324021E+04   -0.7139403E-02
    0.2460299E+04    0.3350195E+04   -0.1359485E-01
    0.2460299E+04    0.3376368E+04   -0.2104969E-01
    0.2460299E+04    0.3402541E+04   -0.2919110E-01
    0.2460299E+04    0.3428715E+04   -0.3751919E-01
    0.2460299E+04    0.3454888E+04   -0.4526664E-01
    0.2460299E+04    0.3481062E+04   -0.5136673E-01
    0.2460299E+04    0.3507235E+04   -0.5461391E-01
    0.2460299E+04    0.3533408E+04   -0.5407330E-01
    0.2460299E+04    0.3559582E+04   -0.4954767E-01
    0.2460299E+04    0.3585755E+04   -0.4174122E-01
    0.2460299E+04    0.3611929E+04   -0.3195927E-01
    0.2460299E+04    0.3638102E+04   -0.2159571E-01
    0.2460299E+04    0.3664275E+04   -0.1177804E-01
    0.2460299E+04    0.3690449E+04   -0.3272190E-02
    0.2460299E+04    0.3716622E+04    0.3487907E-02
    0.2460299E+04    0.3742796E+04    0.8363488E-02
    0.2460299E+04    0.3768969E+04    0.1147026E-01
    0.2460299E+04    0.3795142E+04    0.1310280E-01
    0.2460299E+04    0.3821316E+04    0.1363278E-01
    0.2460299E+04    0.3847489E+04    0.1341895E-01
    0.2460299E+04    0.3873663E+04    0.1275517E-01
    0.2460299E+04    0.3899836E+04    0.1185597E-01
    0.2460299E+04    0.3926009E+04    0.1086498E-01
    0.2460299E+04    0.3952183E+04    0.9871383E-02
    0.2460299E+04    0.3978356E+04    0.8926335E-02
    0.2460299E+04    0.4004530E+04    0.8055888E-02
    0.2460299E+04    0.4030703E+04    0.7270280E-02
 
    0.2486473E+04    0.2434126E+04    0.1517223E-02
    0.2486473E+04    0.2460299E+04    0.1605198E-02
    0.2486473E+04    0.2486473E+04    0.1700550E-02
    0.2486473E+04    0.2512646E+04    0.1804105E-02
    0.2486473E+04    0.2538819E+04    0.1916785E-02
    0.2486473E+04    0.2564993E+04    0.2039606E-02
    0.2486473E+04    0.2591166E+04    0.2173718E-02
    0.2486473E+04    0.2617340E+04    0.2320434E-02
    0.2486473E+04    0.2643513E+04    0.2481238E-02
    0.2486473E+04    0.2669686E+04    0.2657776E-02
    0.2486473E+04    0.2695860E+04    0.2851871E-02
    0.2486473E+04    0.2722033E+04    0.3065539E-02
    0.2486473E+04    0.2748207E+04    0.3300972E-02
    0.2486473E+04    0.2774380E+04    0.3560479E-02
    0.2486473E+04    0.2800553E+04    0.3846423E-02
    0.2486473E+04    0.2826727E+04    0.4161135E-02
    0.2486473E+04    0.2852900E+04    0.4506768E-02
    0.2486473E+04    0.2879073E+04    0.4885020E-02
    0.2486473E+04    0.2905247E+04    0.5296745E-02
    0.2486473E+04    0.2931420E+04    0.5741459E-02
    0.2486473E+04    0.2957594E+04    0.6216658E-02
    0.2486473E+04    0.2983767E+04    0.6716843E-02
    0.2486473E+04    0.3009940E+04    0.7232215E-02
    0.2486473E+04    0.3036114E+04    0.7746901E-02
    0.2486473E+04    0.3062287E+04    0.8236541E-02
    0.2486473E+04    0.3088461E+04    0.8664869E-02
    0.2486473E+04    0.3114634E+04    0.8979028E-02
    0.2486473E+04    0.3140807E+04    0.9103633E-02
    0.2486473E+04    0.3166981E+04    0.8934289E-02
    0.2486473E+04    0.3193154E+04    0.8332485E-02
    0.2486473E+04    0.3219328E+04    0.7125490E-02
    0.2486473E+04    0.3245501E+04    0.5116419E-02
    0.2486473E+04    0.3271674E+04    0.2108901E-02
    0.2486473E+04    0.3297848E+04   -0.2053943E-02
    0.2486473E+04    0.3324021E+04   -0.7445378E-02
    0.2486473E+04    0.3350195E+04   -0.1402162E-01
    0.2486473E+04    0.3376368E+04   -0.2160743E-01
    0.2486473E+04    0.3402541E+04   -0.2988358E-01
    0.2486473E+04    0.3428715E+04   -0.3834096E-01
    0.2486473E+04    0.3454888E+04   -0.4619865E-01
    0.2486473E+04    0.3481062E+04   -0.5237156E-01
    0.2486473E+04    0.3507235E+04   -0.5563460E-01
    0.2486473E+04    0.3533408E+04   -0.5504002E-01
    0.2486473E+04    0.3559582E+04   -0.5039224E-01
    0.2486473E+04    0.3585755E+04   -0.4241303E-01
    0.2486473E+04    0.3611929E+04   -0.3243403E-01
    0.2486473E+04    0.3638102E+04   -0.2187451E-01
    0.2486473E+04    0.3664275E+04   -0.1188048E-01
    0.2486473E+04    0.3690449E+04   -0.3228940E-02
    0.2486473E+04    0.3716622E+04    0.3641294E-02
    0.2486473E+04    0.3742796E+04    0.8591518E-02
    0.2486473E+04    0.3768969E+04    0.1174140E-01
    0.2486473E+04    0.3795142E+04    0.1339194E-01
    0.2486473E+04    0.3821316E+04    0.1392197E-01
    0.2486473E+04    0.3847489E+04    0.1369670E-01
    0.2486473E+04    0.3873663E+04    0.1301505E-01
    0.2486473E+04    0.3899836E+04    0.1209514E-01
    0.2486473E+04    0.3926009E+04    0.1108285E-01
    0.2486473E+04    0.3952183E+04    0.1006872E-01
    0.2486473E+04    0.3978356E+04    0.9104619E-02
    0.2486473E+04    0.4004530E+04    0.8216916E-02
    0.2486473E+04    0.4030703E+04    0.7415906E-02
 
    0.2512646E+04    0.2434126E+04    0.1553435E-02
    0.2512646E+04    0.2460299E+04    0.1643326E-02
    0.2512646E+04    0.2486473E+04    0.1740729E-02
    0.2512646E+04    0.2512646E+04    0.1846478E-02
    0.2512646E+04    0.2538819E+04    0.1961506E-02
    0.2512646E+04    0.2564993E+04    0.2086841E-02
    0.2512646E+04    0.2591166E+04    0.2223640E-02
    0.2512646E+04    0.2617340E+04    0.2373226E-02
    0.2512646E+04    0.2643513E+04    0.2537093E-02
    0.2512646E+04    0.2669686E+04    0.2716898E-02
    0.2512646E+04    0.2695860E+04    0.2914470E-02
    0.2512646E+04    0.2722033E+04    0.3131829E-02
    0.2512646E+04    0.2748207E+04    0.3371168E-02
    0.2512646E+04    0.2774380E+04    0.3634793E-02
    0.2512646E+04    0.2800553E+04    0.3925047E-02
    0.2512646E+04    0.2826727E+04    0.4244235E-02
    0.2512646E+04    0.2852900E+04    0.4594463E-02
    0.2512646E+04    0.2879073E+04    0.4977357E-02
    0.2512646E+04    0.2905247E+04    0.5393676E-02
    0.2512646E+04    0.2931420E+04    0.5842808E-02
    0.2512646E+04    0.2957594E+04    0.6322067E-02
    0.2512646E+04    0.2983767E+04    0.6825735E-02
    0.2512646E+04    0.3009940E+04    0.7343712E-02
    0.2512646E+04    0.3036114E+04    0.7859728E-02
    0.2512646E+04    0.3062287E+04    0.8348876E-02
    0.2512646E+04    0.3088461E+04    0.8774136E-02
    0.2512646E+04    0.3114634E+04    0.9081586E-02
    0.2512646E+04    0.3140807E+04    0.9194372E-02
    0.2512646E+04    0.3166981E+04    0.9006144E-02
    0.2512646E+04    0.3193154E+04    0.8375935E-02
    0.2512646E+04    0.3219328E+04    0.7128205E-02
    0.2512646E+04    0.3245501E+04    0.5063243E-02
    0.2512646E+04    0.3271674E+04    0.1982415E-02
    0.2512646E+04    0.3297848E+04   -0.2272174E-02
    0.2512646E+04    0.3324021E+04   -0.7772998E-02
    0.2512646E+04    0.3350195E+04   -0.1447350E-01
    0.2512646E+04    0.3376368E+04   -0.2219384E-01
    0.2512646E+04    0.3402541E+04   -0.3060835E-01
    0.2512646E+04    0.3428715E+04   -0.3919853E-01
    0.2512646E+04    0.3454888E+04   -0.4716945E-01
    0.2512646E+04    0.3481062E+04   -0.5341698E-01
    0.2512646E+04    0.3507235E+04   -0.5669570E-01
    0.2512646E+04    0.3533408E+04   -0.5604437E-01
    0.2512646E+04    0.3559582E+04   -0.5126911E-01
    0.2512646E+04    0.3585755E+04   -0.4310984E-01
    0.2512646E+04    0.3611929E+04   -0.3292557E-01
    0.2512646E+04    0.3638102E+04   -0.2216190E-01
    0.2512646E+04    0.3664275E+04   -0.1198416E-01
    0.2512646E+04    0.3690449E+04   -0.3180810E-02
    0.2512646E+04    0.3716622E+04    0.3804199E-02
    0.2512646E+04    0.3742796E+04    0.8832199E-02
    0.2512646E+04    0.3768969E+04    0.1202697E-01
    0.2512646E+04    0.3795142E+04    0.1369619E-01
    0.2512646E+04    0.3821316E+04    0.1422615E-01
    0.2512646E+04    0.3847489E+04    0.1398883E-01
    0.2512646E+04    0.3873663E+04    0.1328842E-01
    0.2512646E+04    0.3899836E+04    0.1234676E-01
    0.2512646E+04    0.3926009E+04    0.1131211E-01
    0.2512646E+04    0.3952183E+04    0.1027643E-01
    0.2512646E+04    0.3978356E+04    0.9292337E-02
    0.2512646E+04    0.4004530E+04    0.8386515E-02
    0.2512646E+04    0.4030703E+04    0.7569332E-02
 
    0.2538819E+04    0.2434126E+04    0.1591629E-02
    0.2538819E+04    0.2460299E+04    0.1683515E-02
    0.2538819E+04    0.2486473E+04    0.1783046E-02
    0.2538819E+04    0.2512646E+04    0.1891069E-02
    0.2538819E+04    0.2538819E+04    0.2008524E-02
    0.2538819E+04    0.2564993E+04    0.2136448E-02
    0.2538819E+04    0.2591166E+04    0.2276005E-02
    0.2538819E+04    0.2617340E+04    0.2428527E-02
    0.2538819E+04    0.2643513E+04    0.2595515E-02
    0.2538819E+04    0.2669686E+04    0.2778632E-02
    0.2538819E+04    0.2695860E+04    0.2979711E-02
    0.2538819E+04    0.2722033E+04    0.3200773E-02
    0.2538819E+04    0.2748207E+04    0.3444007E-02
    0.2538819E+04    0.2774380E+04    0.3711706E-02
    0.2538819E+04    0.2800553E+04    0.4006188E-02
    0.2538819E+04    0.2826727E+04    0.4329718E-02
    0.2538819E+04    0.2852900E+04    0.4684344E-02
    0.2538819E+04    0.2879073E+04    0.5071615E-02
    0.2538819E+04    0.2905247E+04    0.5492178E-02
    0.2538819E+04    0.2931420E+04    0.5945277E-02
    0.2538819E+04    0.2957594E+04    0.6428047E-02
    0.2538819E+04    0.2983767E+04    0.6934530E-02
    0.2538819E+04    0.3009940E+04    0.7454325E-02
    0.2538819E+04    0.3036114E+04    0.7970761E-02
    0.2538819E+04    0.3062287E+04    0.8458383E-02
    0.2538819E+04    0.3088461E+04    0.8879409E-02
    0.2538819E+04    0.3114634E+04    0.9178847E-02
    0.2538819E+04    0.3140807E+04    0.9278349E-02
    0.2538819E+04    0.3166981E+04    0.9069573E-02
    0.2538819E+04    0.3193154E+04    0.8409062E-02
    0.2538819E+04    0.3219328E+04    0.7118434E-02
    0.2538819E+04    0.3245501E+04    0.4995140E-02
    0.2538819E+04    0.3271674E+04    0.1838305E-02
    0.2538819E+04    0.3297848E+04   -0.2510930E-02
    0.2538819E+04    0.3324021E+04   -0.8124181E-02
    0.2538819E+04    0.3350195E+04   -0.1495207E-01
    0.2538819E+04    0.3376368E+04   -0.2281018E-01
    0.2538819E+04    0.3402541E+04   -0.3136636E-01
    0.2538819E+04    0.3428715E+04   -0.4009262E-01
    0.2538819E+04    0.3454888E+04   -0.4817964E-01
    0.2538819E+04    0.3481062E+04   -0.5450360E-01
    0.2538819E+04    0.3507235E+04   -0.5779786E-01
    0.2538819E+04    0.3533408E+04   -0.5708710E-01
    0.2538819E+04    0.3559582E+04   -0.5217901E-01
    0.2538819E+04    0.3585755E+04   -0.4383229E-01
    0.2538819E+04    0.3611929E+04   -0.3343435E-01
    0.2538819E+04    0.3638102E+04   -0.2245812E-01
    0.2538819E+04    0.3664275E+04   -0.1208899E-01
    0.2538819E+04    0.3690449E+04   -0.3127432E-02
    0.2538819E+04    0.3716622E+04    0.3977247E-02
    0.2538819E+04    0.3742796E+04    0.9086361E-02
    0.2538819E+04    0.3768969E+04    0.1232793E-01
    0.2538819E+04    0.3795142E+04    0.1401660E-01
    0.2538819E+04    0.3821316E+04    0.1454640E-01
    0.2538819E+04    0.3847489E+04    0.1429638E-01
    0.2538819E+04    0.3873663E+04    0.1357627E-01
    0.2538819E+04    0.3899836E+04    0.1261176E-01
    0.2538819E+04    0.3926009E+04    0.1155364E-01
    0.2538819E+04    0.3952183E+04    0.1049534E-01
    0.2538819E+04    0.3978356E+04    0.9490239E-02
    0.2538819E+04    0.4004530E+04    0.8565378E-02
    0.2538819E+04    0.4030703E+04    0.7731194E-02
 
    0.2564993E+04    0.2434126E+04    0.1631935E-02
    0.2564993E+04    0.2460299E+04    0.1725894E-02
    0.2564993E+04    0.2486473E+04    0.1827631E-02
    0.2564993E+04    0.2512646E+04    0.1938004E-02
    0.2564993E+04    0.2538819E+04    0.2057959E-02
    0.2564993E+04    0.2564993E+04    0.2188539E-02
    0.2564993E+04    0.2591166E+04    0.2330916E-02
    0.2564993E+04    0.2617340E+04    0.2486426E-02
    0.2564993E+04    0.2643513E+04    0.2656574E-02
    0.2564993E+04    0.2669686E+04    0.2843027E-02
    0.2564993E+04    0.2695860E+04    0.3047616E-02
    0.2564993E+04    0.2722033E+04    0.3272359E-02
    0.2564993E+04    0.2748207E+04    0.3519431E-02
    0.2564993E+04    0.2774380E+04    0.3791103E-02
    0.2564993E+04    0.2800553E+04    0.4089660E-02
    0.2564993E+04    0.2826727E+04    0.4417317E-02
    0.2564993E+04    0.2852900E+04    0.4776051E-02
    0.2564993E+04    0.2879073E+04    0.5167313E-02
    0.2564993E+04    0.2905247E+04    0.5591630E-02
    0.2564993E+04    0.2931420E+04    0.6048090E-02
    0.2564993E+04    0.2957594E+04    0.6533632E-02
    0.2564993E+04    0.2983767E+04    0.7042058E-02
    0.2564993E+04    0.3009940E+04    0.7562659E-02
    0.2564993E+04    0.3036114E+04    0.8078366E-02
    0.2564993E+04    0.3062287E+04    0.8563182E-02
    0.2564993E+04    0.3088461E+04    0.8978568E-02
    0.2564993E+04    0.3114634E+04    0.9268451E-02
    0.2564993E+04    0.3140807E+04    0.9352982E-02
    0.2564993E+04    0.3166981E+04    0.9121809E-02
    0.2564993E+04    0.3193154E+04    0.8428964E-02
    0.2564993E+04    0.3219328E+04    0.7093205E-02
    0.2564993E+04    0.3245501E+04    0.4909165E-02
    0.2564993E+04    0.3271674E+04    0.1673767E-02
    0.2564993E+04    0.3297848E+04   -0.2772743E-02
    0.2564993E+04    0.3324021E+04   -0.8501063E-02
    0.2564993E+04    0.3350195E+04   -0.1545899E-01
    0.2564993E+04    0.3376368E+04   -0.2345758E-01
    0.2564993E+04    0.3402541E+04   -0.3215826E-01
    0.2564993E+04    0.3428715E+04   -0.4102353E-01
    0.2564993E+04    0.3454888E+04   -0.4922935E-01
    0.2564993E+04    0.3481062E+04   -0.5563152E-01
    0.2564993E+04    0.3507235E+04   -0.5894130E-01
    0.2564993E+04    0.3533408E+04   -0.5816856E-01
    0.2564993E+04    0.3559582E+04   -0.5312240E-01
    0.2564993E+04    0.3585755E+04   -0.4458088E-01
    0.2564993E+04    0.3611929E+04   -0.3396075E-01
    0.2564993E+04    0.3638102E+04   -0.2276334E-01
    0.2564993E+04    0.3664275E+04   -0.1219491E-01
    0.2564993E+04    0.3690449E+04   -0.3068445E-02
    0.2564993E+04    0.3716622E+04    0.4161075E-02
    0.2564993E+04    0.3742796E+04    0.9354870E-02
    0.2564993E+04    0.3768969E+04    0.1264532E-01
    0.2564993E+04    0.3795142E+04    0.1435427E-01
    0.2564993E+04    0.3821316E+04    0.1488386E-01
    0.2564993E+04    0.3847489E+04    0.1462050E-01
    0.2564993E+04    0.3873663E+04    0.1387968E-01
    0.2564993E+04    0.3899836E+04    0.1289119E-01
    0.2564993E+04    0.3926009E+04    0.1180842E-01
    0.2564993E+04    0.3952183E+04    0.1072634E-01
    0.2564993E+04    0.3978356E+04    0.9699163E-02
    0.2564993E+04    0.4004530E+04    0.8754280E-02
    0.2564993E+04    0.4030703E+04    0.7902208E-02
 
    0.2591166E+04    0.2434126E+04    0.1674491E-02
    0.2591166E+04    0.2460299E+04    0.1770597E-02
    0.2591166E+04    0.2486473E+04    0.1874616E-02
    0.2591166E+04    0.2512646E+04    0.1987409E-02
    0.2591166E+04    0.2538819E+04    0.2109930E-02
    0.2591166E+04    0.2564993E+04    0.2243225E-02
    0.2591166E+04    0.2591166E+04    0.2388468E-02
    0.2591166E+04    0.2617340E+04    0.2546998E-02
    0.2591166E+04    0.2643513E+04    0.2720323E-02
    0.2591166E+04    0.2669686E+04    0.2910103E-02
    0.2591166E+04    0.2695860E+04    0.3118169E-02
    0.2591166E+04    0.2722033E+04    0.3346520E-02
    0.2591166E+04    0.2748207E+04    0.3597314E-02
    0.2591166E+04    0.2774380E+04    0.3872791E-02
    0.2591166E+04    0.2800553E+04    0.4175185E-02
    0.2591166E+04    0.2826727E+04    0.4506648E-02
    0.2591166E+04    0.2852900E+04    0.4869068E-02
    0.2591166E+04    0.2879073E+04    0.5263787E-02
    0.2591166E+04    0.2905247E+04    0.5691192E-02
    0.2591166E+04    0.2931420E+04    0.6150198E-02
    0.2591166E+04    0.2957594E+04    0.6637542E-02
    0.2591166E+04    0.2983767E+04    0.7146778E-02
    0.2591166E+04    0.3009940E+04    0.7666893E-02
    0.2591166E+04    0.3036114E+04    0.8180424E-02
    0.2591166E+04    0.3062287E+04    0.8660846E-02
    0.2591166E+04    0.3088461E+04    0.9068872E-02
    0.2591166E+04    0.3114634E+04    0.9347364E-02
    0.2591166E+04    0.3140807E+04    0.9414976E-02
    0.2591166E+04    0.3166981E+04    0.9159341E-02
    0.2591166E+04    0.3193154E+04    0.8431978E-02
    0.2591166E+04    0.3219328E+04    0.7048807E-02
    0.2591166E+04    0.3245501E+04    0.4801682E-02
    0.2591166E+04    0.3271674E+04    0.1485404E-02
    0.2591166E+04    0.3297848E+04   -0.3060593E-02
    0.2591166E+04    0.3324021E+04   -0.8906038E-02
    0.2591166E+04    0.3350195E+04   -0.1599594E-01
    0.2591166E+04    0.3376368E+04   -0.2413694E-01
    0.2591166E+04    0.3402541E+04   -0.3298429E-01
    0.2591166E+04    0.3428715E+04   -0.4199097E-01
    0.2591166E+04    0.3454888E+04   -0.5031800E-01
    0.2591166E+04    0.3481062E+04   -0.5680010E-01
    0.2591166E+04    0.3507235E+04   -0.6012553E-01
    0.2591166E+04    0.3533408E+04   -0.5928852E-01
    0.2591166E+04    0.3559582E+04   -0.5409931E-01
    0.2591166E+04    0.3585755E+04   -0.4535580E-01
    0.2591166E+04    0.3611929E+04   -0.3450502E-01
    0.2591166E+04    0.3638102E+04   -0.2307771E-01
    0.2591166E+04    0.3664275E+04   -0.1230183E-01
    0.2591166E+04    0.3690449E+04   -0.3003493E-02
    0.2591166E+04    0.3716622E+04    0.4356324E-02
    0.2591166E+04    0.3742796E+04    0.9638611E-02
    0.2591166E+04    0.3768969E+04    0.1298020E-01
    0.2591166E+04    0.3795142E+04    0.1471039E-01
    0.2591166E+04    0.3821316E+04    0.1523977E-01
    0.2591166E+04    0.3847489E+04    0.1496240E-01
    0.2591166E+04    0.3873663E+04    0.1419986E-01
    0.2591166E+04    0.3899836E+04    0.1318619E-01
    0.2591166E+04    0.3926009E+04    0.1207751E-01
    0.2591166E+04    0.3952183E+04    0.1097044E-01
    0.2591166E+04    0.3978356E+04    0.9920043E-02
    0.2591166E+04    0.4004530E+04    0.8954086E-02
    0.2591166E+04    0.4030703E+04    0.8083169E-02
 
    0.2617340E+04    0.2434126E+04    0.1719435E-02
    0.2617340E+04    0.2460299E+04    0.1817762E-02
    0.2617340E+04    0.2486473E+04    0.1924131E-02
    0.2617340E+04    0.2512646E+04    0.2039408E-02
    0.2617340E+04    0.2538819E+04    0.2164549E-02
    0.2617340E+04    0.2564993E+04    0.2300601E-02
    0.2617340E+04    0.2591166E+04    0.2448739E-02
    0.2617340E+04    0.2617340E+04    0.2610297E-02
    0.2617340E+04    0.2643513E+04    0.2786780E-02
    0.2617340E+04    0.2669686E+04    0.2979843E-02
    0.2617340E+04    0.2695860E+04    0.3191297E-02
    0.2617340E+04    0.2722033E+04    0.3423125E-02
    0.2617340E+04    0.2748207E+04    0.3677453E-02
    0.2617340E+04    0.2774380E+04    0.3956470E-02
    0.2617340E+04    0.2800553E+04    0.4262352E-02
    0.2617340E+04    0.2826727E+04    0.4597163E-02
    0.2617340E+04    0.2852900E+04    0.4962687E-02
    0.2617340E+04    0.2879073E+04    0.5360134E-02
    0.2617340E+04    0.2905247E+04    0.5789733E-02
    0.2617340E+04    0.2931420E+04    0.6250212E-02
    0.2617340E+04    0.2957594E+04    0.6738093E-02
    0.2617340E+04    0.2983767E+04    0.7246677E-02
    0.2617340E+04    0.3009940E+04    0.7764654E-02
    0.2617340E+04    0.3036114E+04    0.8274181E-02
    0.2617340E+04    0.3062287E+04    0.8748229E-02
    0.2617340E+04    0.3088461E+04    0.9146791E-02
    0.2617340E+04    0.3114634E+04    0.9411693E-02
    0.2617340E+04    0.3140807E+04    0.9460109E-02
    0.2617340E+04    0.3166981E+04    0.9177687E-02
    0.2617340E+04    0.3193154E+04    0.8413460E-02
    0.2617340E+04    0.3219328E+04    0.6980564E-02
    0.2617340E+04    0.3245501E+04    0.4668165E-02
    0.2617340E+04    0.3271674E+04    0.1269057E-02
    0.2617340E+04    0.3297848E+04   -0.3378028E-02
    0.2617340E+04    0.3324021E+04   -0.9341813E-02
    0.2617340E+04    0.3350195E+04   -0.1656461E-01
    0.2617340E+04    0.3376368E+04   -0.2484893E-01
    0.2617340E+04    0.3402541E+04   -0.3384410E-01
    0.2617340E+04    0.3428715E+04   -0.4299384E-01
    0.2617340E+04    0.3454888E+04   -0.5144402E-01
    0.2617340E+04    0.3481062E+04   -0.5800768E-01
    0.2617340E+04    0.3507235E+04   -0.6134911E-01
    0.2617340E+04    0.3533408E+04   -0.6044593E-01
    0.2617340E+04    0.3559582E+04   -0.5510918E-01
    0.2617340E+04    0.3585755E+04   -0.4615686E-01
    0.2617340E+04    0.3611929E+04   -0.3506718E-01
    0.2617340E+04    0.3638102E+04   -0.2340128E-01
    0.2617340E+04    0.3664275E+04   -0.1240969E-01
    0.2617340E+04    0.3690449E+04   -0.2932244E-02
    0.2617340E+04    0.3716622E+04    0.4563618E-02
    0.2617340E+04    0.3742796E+04    0.9938487E-02
    0.2617340E+04    0.3768969E+04    0.1333368E-01
    0.2617340E+04    0.3795142E+04    0.1508623E-01
    0.2617340E+04    0.3821316E+04    0.1561545E-01
    0.2617340E+04    0.3847489E+04    0.1532344E-01
    0.2617340E+04    0.3873663E+04    0.1453813E-01
    0.2617340E+04    0.3899836E+04    0.1349802E-01
    0.2617340E+04    0.3926009E+04    0.1236212E-01
    0.2617340E+04    0.3952183E+04    0.1122876E-01
    0.2617340E+04    0.3978356E+04    0.1015392E-01
