
# Surface 0 of 1 surfaces

# Curve title: ""2DIR_correlation_2022_0511_235050.dat" u 1:2:3"

# Contour 0, label:      0.9
 3611.93  3575.3  0.4 
 3585.76  3569.08  0.4 
 3559.58  3564.41  0.4 
 3533.41  3561.13  0.4 
 3512.21  3559.58  0.4 
 3507.24  3559.27  0.4 
 3481.06  3558.84  0.4 
 3459.35  3559.58  0.4 
 3454.89  3559.79  0.4 
 3428.72  3562.87  0.4 
 3402.54  3568.52  0.4 
 3376.37  3577.6  0.4 
 3359.45  3585.76  0.4 
 3350.2  3594.56  0.4 
 3334.66  3611.93  0.4 
 3327.56  3638.1  0.4 
 3330.1  3664.28  0.4 
 3339.87  3690.45  0.4 
 3350.2  3707.01  0.4 
 3356.1  3716.62  0.4 
 3376.37  3740.6  0.4 
 3378.35  3742.8  0.4 
 3402.54  3765.28  0.4 
 3407.13  3768.97  0.4 
 3428.72  3785.13  0.4 
 3445.54  3795.14  0.4 
 3454.89  3800.78  0.4 
 3481.06  3812.92  0.4 
 3507.24  3820.89  0.4 
 3509.81  3821.32  0.4 
 3533.41  3825.85  0.4 
 3559.58  3826.62  0.4 
 3585.76  3822.95  0.4 
 3591.03  3821.32  0.4 
 3611.93  3815.3  0.4 
 3638.1  3802.62  0.4 
 3649.17  3795.14  0.4 
 3664.28  3784.14  0.4 
 3680.59  3768.97  0.4 
 3690.45  3757.57  0.4 
 3701.76  3742.8  0.4 
 3715  3716.62  0.4 
 3716.62  3710.08  0.4 
 3721.69  3690.45  0.4 
 3720.82  3664.28  0.4 


# Contour 6, label:      0.3
 3751.6  3664.28  0.3 
 3742.8  3642.02  0.3 
 3741.43  3638.1  0.3 
 3720.38  3611.93  0.3 
 3716.62  3609.34  0.3 
 3690.45  3592.19  0.3 
 3679.29  3585.76  0.3 
 3664.28  3580.09  0.3 
 3638.1  3571.6  0.3 
 3611.93  3564.79  0.3 
 3587.08  3559.58  0.3 
 3585.76  3559.36  0.3 
 3559.58  3555.65  0.3 
 3533.41  3552.91  0.3 
 3507.24  3551.06  0.3 
 3481.06  3550.11  0.3 
 3454.89  3550.15  0.3 
 3428.72  3551.37  0.3 
 3402.54  3554.08  0.3 
 3376.37  3558.72  0.3 
 3372.65  3559.58  0.3 
 3350.2  3567.69  0.3 
 3324.02  3581.5  0.3 
 3317.32  3585.76  0.3 
 3297.99  3611.93  0.3 
