       50    15.00000     0.02606     0.02607     0.05213
       51    15.30000     0.02606     0.02607     0.05213
       52    15.60000     0.02606     0.02607     0.05213
       53    15.90000     0.02606     0.02607     0.05213
       54    16.20000     0.02606     0.02607     0.05213
       55    16.50000     0.02606     0.02607     0.05213
       56    16.80000     0.02606     0.02607     0.05213
       57    17.10000     0.02606     0.02607     0.05213
       58    17.40000     0.02606     0.02607     0.05213
       59    17.70000     0.02606     0.02607     0.05213
       60    18.00000     0.02606     0.02607     0.05213
       61    18.30000     0.02606     0.02607     0.05213
       62    18.60000     0.02606     0.02607     0.05213
       63    18.90000     0.02606     0.02607     0.05213
       64    19.20000     0.02606     0.02607     0.05213
       65    19.50000     0.02606     0.02607     0.05213
       66    19.80000     0.02606     0.02607     0.05213
       67    20.10000     0.02606     0.02607     0.05213
       68    20.40000     0.02606     0.02607     0.05213
       69    20.70000     0.02606     0.02607     0.05213
       70    21.00000     0.02606     0.02607     0.05213
       71    21.30000     0.02606     0.02607     0.05213
       72    21.60000     0.02606     0.02607     0.05213
       73    21.90000     0.02606     0.02607     0.05213
       74    22.20000     0.02606     0.02607     0.05213
       75    22.50000     0.02606     0.02607     0.05213
       76    22.80000     0.02606     0.02607     0.05213
       77    23.10000     0.02606     0.02607     0.05213
       78    23.40000     0.02606     0.02607     0.05213
       79    23.70000     0.02606     0.02607     0.05213
       80    24.00000     0.02606     0.02607     0.05213
       81    24.30000     0.02606     0.02607     0.05213
       82    24.60000     0.02606     0.02607     0.05213
       83    24.90000     0.02606     0.02607     0.05213
       84    25.20000     0.02606     0.02607     0.05213
       85    25.50000     0.02606     0.02607     0.05213
       86    25.80000     0.02606     0.02607     0.05213
       87    26.10000     0.02606     0.02607     0.05213
       88    26.40000     0.02606     0.02607     0.05213
       89    26.70000     0.02606     0.02607     0.05213
       90    27.00000     0.02606     0.02607     0.05213
       91    27.30000     0.02606     0.02607     0.05213
       92    27.60000     0.02606     0.02607     0.05213
       93    27.90000     0.02606     0.02607     0.05213
       94    28.20000     0.02606     0.02607     0.05213
       95    28.50000     0.02606     0.02607     0.05213
       96    28.80000     0.02606     0.02607     0.05213
       97    29.10000     0.02606     0.02607     0.05213
       98    29.40000     0.02606     0.02607     0.05213
       99    29.70000     0.02606     0.02607     0.05213
      100    30.00000     0.02606     0.02607     0.05213
      101    30.30000     0.02606     0.02607     0.05213
      102    30.60000     0.02606     0.02607     0.05213
      103    30.90000     0.02606     0.02607     0.05213
      104    31.20000     0.02606     0.02607     0.05213
      105    31.50000     0.02606     0.02607     0.05213
      106    31.80000     0.02606     0.02607     0.05213
      107    32.10000     0.02606     0.02607     0.05213
      108    32.40000     0.02606     0.02607     0.05213
      109    32.70000     0.02606     0.02607     0.05213
      110    33.00000     0.02606     0.02607     0.05213
      111    33.30000     0.02606     0.02607     0.05213
      112    33.60000     0.02606     0.02607     0.05213
      113    33.90000     0.02606     0.02607     0.05213
      114    34.20000     0.02606     0.02607     0.05213
      115    34.50000     0.02606     0.02607     0.05213
      116    34.80000     0.02606     0.02607     0.05213
      117    35.10000     0.02606     0.02607     0.05213
      118    35.40000     0.02606     0.02607     0.05213
      119    35.70000     0.02606     0.02607     0.05213
      120    36.00000     0.02606     0.02607     0.05213
      121    36.30000     0.02606     0.02607     0.05213
      122    36.60000     0.02606     0.02607     0.05213
      123    36.90000     0.02606     0.02607     0.05213
      124    37.20000     0.02606     0.02607     0.05213
      125    37.50000     0.02606     0.02607     0.05213
      126    37.80000     0.02606     0.02607     0.05213
      127    38.10000     0.02606     0.02607     0.05213
      128    38.40000     0.02606     0.02607     0.05213
      129    38.70000     0.02606     0.02607     0.05213
      130    39.00000     0.02606     0.02607     0.05213
      131    39.30000     0.02606     0.02607     0.05213
      132    39.60000     0.02606     0.02607     0.05213
      133    39.90000     0.02606     0.02607     0.05213
      134    40.20000     0.02606     0.02607     0.05213
      135    40.50000     0.02606     0.02607     0.05213
      136    40.80000     0.02606     0.02607     0.05213
      137    41.10000     0.02606     0.02607     0.05213
      138    41.40000     0.02606     0.02607     0.05213
      139    41.70000     0.02606     0.02607     0.05213
      140    42.00000     0.02606     0.02607     0.05213
      141    42.30000     0.02606     0.02607     0.05213
      142    42.60000     0.02606     0.02607     0.05213
      143    42.90000     0.02606     0.02607     0.05213
      144    43.20000     0.02606     0.02607     0.05213
      145    43.50000     0.02606     0.02607     0.05213
      146    43.80000     0.02606     0.02607     0.05213
      147    44.10000     0.02606     0.02607     0.05213
      148    44.40000     0.02606     0.02607     0.05213
      149    44.70000     0.02606     0.02607     0.05213
      150    45.00000     0.02606     0.02607     0.05213
      151    45.30000     0.02606     0.02607     0.05213
      152    45.60000     0.02606     0.02607     0.05213
      153    45.90000     0.02606     0.02607     0.05213
      154    46.20000     0.02606     0.02607     0.05213
      155    46.50000     0.02606     0.02607     0.05213
      156    46.80000     0.02606     0.02607     0.05213
      157    47.10000     0.02606     0.02607     0.05213
      158    47.40000     0.02606     0.02607     0.05213
      159    47.70000     0.02606     0.02607     0.05213
      160    48.00000     0.02606     0.02607     0.05213
      161    48.30000     0.02606     0.02607     0.05213
      162    48.60000     0.02606     0.02607     0.05213
      163    48.90000     0.02606     0.02607     0.05213
      164    49.20000     0.02606     0.02607     0.05213
      165    49.50000     0.02606     0.02607     0.05213
      166    49.80000     0.02606     0.02607     0.05213
      167    50.10000     0.02606     0.02607     0.05213
      168    50.40000     0.02606     0.02607     0.05213
      169    50.70000     0.02606     0.02607     0.05213
      170    51.00000     0.02606     0.02607     0.05213
      171    51.30000     0.02606     0.02607     0.05213
      172    51.60000     0.02606     0.02607     0.05213
      173    51.90000     0.02606     0.02607     0.05213
      174    52.20000     0.02606     0.02607     0.05213
      175    52.50000     0.02606     0.02607     0.05213
      176    52.80000     0.02606     0.02607     0.05213
      177    53.10000     0.02606     0.02607     0.05213
      178    53.40000     0.02606     0.02607     0.05213
      179    53.70000     0.02606     0.02607     0.05213
      180    54.00000     0.02606     0.02607     0.05213
      181    54.30000     0.02606     0.02607     0.05213
      182    54.60000     0.02606     0.02607     0.05213
      183    54.90000     0.02606     0.02607     0.05213
      184    55.20000     0.02606     0.02607     0.05213
      185    55.50000     0.02606     0.02607     0.05213
      186    55.80000     0.02606     0.02607     0.05213
      187    56.10000     0.02606     0.02607     0.05213
      188    56.40000     0.02606     0.02607     0.05213
      189    56.70000     0.02606     0.02607     0.05213
      190    57.00000     0.02606     0.02607     0.05213
      191    57.30000     0.02606     0.02607     0.05213
      192    57.60000     0.02606     0.02607     0.05213
      193    57.90000     0.02606     0.02607     0.05213
      194    58.20000     0.02606     0.02607     0.05213
      195    58.50000     0.02606     0.02607     0.05213
      196    58.80000     0.02606     0.02607     0.05213
      197    59.10000     0.02606     0.02607     0.05213
      198    59.40000     0.02606     0.02607     0.05213
      199    59.70000     0.02606     0.02607     0.05213
      200    60.00000     0.02606     0.02607     0.05213
      201    60.30000     0.02606     0.02607     0.05213
      202    60.60000     0.02606     0.02607     0.05213
      203    60.90000     0.02606     0.02607     0.05213
      204    61.20000     0.02606     0.02607     0.05213
      205    61.50000     0.02606     0.02607     0.05213
      206    61.80000     0.02606     0.02607     0.05213
      207    62.10000     0.02606     0.02607     0.05213
      208    62.40000     0.02606     0.02607     0.05213
      209    62.70000     0.02606     0.02607     0.05213
      210    63.00000     0.02606     0.02607     0.05213
      211    63.30000     0.02606     0.02607     0.05213
      212    63.60000     0.02606     0.02607     0.05213
      213    63.90000     0.02606     0.02607     0.05213
      214    64.20000     0.02606     0.02607     0.05213
      215    64.50000     0.02606     0.02607     0.05213
      216    64.80000     0.02606     0.02607     0.05213
      217    65.10000     0.02606     0.02607     0.05213
      218    65.40000     0.02606     0.02607     0.05213
      219    65.70000     0.02606     0.02607     0.05213
      220    66.00000     0.02606     0.02607     0.05213
      221    66.30000     0.02606     0.02607     0.05213
      222    66.60000     0.02606     0.02607     0.05213
      223    66.90000     0.02606     0.02607     0.05213
      224    67.20000     0.02606     0.02607     0.05213
      225    67.50000     0.02606     0.02607     0.05213
      226    67.80000     0.02606     0.02607     0.05213
      227    68.10000     0.02606     0.02607     0.05213
      228    68.40000     0.02606     0.02607     0.05213
      229    68.70000     0.02606     0.02607     0.05213
      230    69.00000     0.02606     0.02607     0.05213
      231    69.30000     0.02606     0.02607     0.05213
      232    69.60000     0.02606     0.02607     0.05213
      233    69.90000     0.02606     0.02607     0.05213
      234    70.20000     0.02606     0.02607     0.05213
      235    70.50000     0.02606     0.02607     0.05213
      236    70.80000     0.02606     0.02607     0.05213
      237    71.10000     0.02606     0.02607     0.05213
      238    71.40000     0.02606     0.02607     0.05213
      239    71.70000     0.02606     0.02607     0.05213
      240    72.00000     0.02606     0.02607     0.05213
      241    72.30000     0.02606     0.02607     0.05213
      242    72.60000     0.02606     0.02607     0.05213
      243    72.90000     0.02606     0.02607     0.05213
      244    73.20000     0.02606     0.02607     0.05213
      245    73.50000     0.02606     0.02607     0.05213
      246    73.80000     0.02606     0.02607     0.05213
      247    74.10000     0.02606     0.02607     0.05213
      248    74.40000     0.02606     0.02607     0.05213
      249    74.70000     0.02606     0.02607     0.05213
      250    75.00000     0.02606     0.02607     0.05213
      251    75.30000     0.02606     0.02607     0.05213
      252    75.60000     0.02606     0.02607     0.05213
      253    75.90000     0.02606     0.02607     0.05213
      254    76.20000     0.02606     0.02607     0.05213
      255    76.50000     0.02606     0.02607     0.05213
      256    76.80000     0.02606     0.02607     0.05213
      257    77.10000     0.02606     0.02607     0.05213
      258    77.40000     0.02606     0.02607     0.05213
      259    77.70000     0.02606     0.02607     0.05213
      260    78.00000     0.02606     0.02607     0.05213
      261    78.30000     0.02606     0.02607     0.05213
      262    78.60000     0.02606     0.02607     0.05213
      263    78.90000     0.02606     0.02607     0.05213
      264    79.20000     0.02606     0.02607     0.05213
      265    79.50000     0.02606     0.02607     0.05213
      266    79.80000     0.02606     0.02607     0.05213
      267    80.10000     0.02606     0.02607     0.05213
      268    80.40000     0.02606     0.02607     0.05213
      269    80.70000     0.02606     0.02607     0.05213
      270    81.00000     0.02606     0.02607     0.05213
      271    81.30000     0.02606     0.02607     0.05213
      272    81.60000     0.02606     0.02607     0.05213
      273    81.90000     0.02606     0.02607     0.05213
      274    82.20000     0.02606     0.02607     0.05213
      275    82.50000     0.02606     0.02607     0.05213
      276    82.80000     0.02606     0.02607     0.05213
      277    83.10000     0.02606     0.02607     0.05213
      278    83.40000     0.02606     0.02607     0.05213
      279    83.70000     0.02606     0.02607     0.05213
      280    84.00000     0.02606     0.02607     0.05213
      281    84.30000     0.02606     0.02607     0.05213
      282    84.60000     0.02606     0.02607     0.05213
      283    84.90000     0.02606     0.02607     0.05213
      284    85.20000     0.02606     0.02607     0.05213
      285    85.50000     0.02606     0.02607     0.05213
      286    85.80000     0.02606     0.02607     0.05213
      287    86.10000     0.02606     0.02607     0.05213
      288    86.40000     0.02606     0.02607     0.05213
      289    86.70000     0.02606     0.02607     0.05213
      290    87.00000     0.02606     0.02607     0.05213
      291    87.30000     0.02606     0.02607     0.05213
      292    87.60000     0.02606     0.02607     0.05213
      293    87.90000     0.02606     0.02607     0.05213
      294    88.20000     0.02606     0.02607     0.05213
      295    88.50000     0.02606     0.02607     0.05213
      296    88.80000     0.02606     0.02607     0.05213
      297    89.10000     0.02606     0.02607     0.05213
      298    89.40000     0.02606     0.02607     0.05213
      299    89.70000     0.02606     0.02607     0.05213
      300    90.00000     0.02606     0.02607     0.05213
      301    90.30000     0.02606     0.02607     0.05213
      302    90.60000     0.02606     0.02607     0.05213
      303    90.90000     0.02606     0.02607     0.05213
      304    91.20000     0.02606     0.02607     0.05213
      305    91.50000     0.02606     0.02607     0.05213
      306    91.80000     0.02606     0.02607     0.05213
      307    92.10000     0.02606     0.02607     0.05213
      308    92.40000     0.02606     0.02607     0.05213
      309    92.70000     0.02606     0.02607     0.05213
      310    93.00000     0.02606     0.02607     0.05213
      311    93.30000     0.02606     0.02607     0.05213
      312    93.60000     0.02606     0.02607     0.05213
      313    93.90000     0.02606     0.02607     0.05213
      314    94.20000     0.02606     0.02607     0.05213
      315    94.50000     0.02606     0.02607     0.05213
      316    94.80000     0.02606     0.02607     0.05213
      317    95.10000     0.02606     0.02607     0.05213
      318    95.40000     0.02606     0.02607     0.05213
      319    95.70000     0.02606     0.02607     0.05213
      320    96.00000     0.02606     0.02607     0.05213
      321    96.30000     0.02606     0.02607     0.05213
      322    96.60000     0.02606     0.02607     0.05213
      323    96.90000     0.02606     0.02607     0.05213
      324    97.20000     0.02606     0.02607     0.05213
      325    97.50000     0.02606     0.02607     0.05213
      326    97.80000     0.02606     0.02607     0.05213
      327    98.10000     0.02606     0.02607     0.05213
      328    98.40000     0.02606     0.02607     0.05213
      329    98.70000     0.02606     0.02607     0.05213
      330    99.00000     0.02606     0.02607     0.05213
      331    99.30000     0.02606     0.02607     0.05213
      332    99.60000     0.02606     0.02607     0.05213
      333    99.90000     0.02606     0.02607     0.05213
      334   100.20000     0.02606     0.02607     0.05213
      335   100.50000     0.02606     0.02607     0.05213
      336   100.80000     0.02606     0.02607     0.05213
      337   101.10000     0.02606     0.02607     0.05213
      338   101.40000     0.02606     0.02607     0.05213
      339   101.70000     0.02606     0.02607     0.05213
      340   102.00000     0.02606     0.02607     0.05213
      341   102.30000     0.02606     0.02607     0.05213
      342   102.60000     0.02606     0.02607     0.05213
      343   102.90000     0.02606     0.02607     0.05213
      344   103.20000     0.02606     0.02607     0.05213
      345   103.50000     0.02606     0.02607     0.05213
      346   103.80000     0.02606     0.02607     0.05213
      347   104.10000     0.02606     0.02607     0.05213
      348   104.40000     0.02606     0.02607     0.05213
      349   104.70000     0.02606     0.02607     0.05213
      350   105.00000     0.02606     0.02607     0.05213
      351   105.30000     0.02606     0.02607     0.05213
      352   105.60000     0.02606     0.02607     0.05213
      353   105.90000     0.02606     0.02607     0.05213
      354   106.20000     0.02606     0.02607     0.05213
      355   106.50000     0.02606     0.02607     0.05213
      356   106.80000     0.02606     0.02607     0.05213
      357   107.10000     0.02606     0.02607     0.05213
      358   107.40000     0.02606     0.02607     0.05213
      359   107.70000     0.02606     0.02607     0.05213
      360   108.00000     0.02606     0.02607     0.05213
      361   108.30000     0.02606     0.02607     0.05213
      362   108.60000     0.02606     0.02607     0.05213
      363   108.90000     0.02606     0.02607     0.05213
      364   109.20000     0.02606     0.02607     0.05213
      365   109.50000     0.02606     0.02607     0.05213
      366   109.80000     0.02606     0.02607     0.05213
      367   110.10000     0.02606     0.02607     0.05213
      368   110.40000     0.02606     0.02607     0.05213
      369   110.70000     0.02606     0.02607     0.05213
      370   111.00000     0.02606     0.02607     0.05213
      371   111.30000     0.02606     0.02607     0.05213
      372   111.60000     0.02606     0.02607     0.05213
      373   111.90000     0.02606     0.02607     0.05213
      374   112.20000     0.02606     0.02607     0.05213
      375   112.50000     0.02606     0.02607     0.05213
      376   112.80000     0.02606     0.02607     0.05213
      377   113.10000     0.02606     0.02607     0.05213
      378   113.40000     0.02606     0.02607     0.05213
      379   113.70000     0.02606     0.02607     0.05213
      380   114.00000     0.02606     0.02607     0.05213
      381   114.30000     0.02606     0.02607     0.05213
      382   114.60000     0.02606     0.02607     0.05213
      383   114.90000     0.02606     0.02607     0.05213
      384   115.20000     0.02606     0.02607     0.05213
      385   115.50000     0.02606     0.02607     0.05213
      386   115.80000     0.02606     0.02607     0.05213
      387   116.10000     0.02606     0.02607     0.05213
      388   116.40000     0.02606     0.02607     0.05213
      389   116.70000     0.02606     0.02607     0.05213
      390   117.00000     0.02606     0.02607     0.05213
      391   117.30000     0.02606     0.02607     0.05213
      392   117.60000     0.02606     0.02607     0.05213
      393   117.90000     0.02606     0.02607     0.05213
      394   118.20000     0.02606     0.02607     0.05213
      395   118.50000     0.02606     0.02607     0.05213
      396   118.80000     0.02606     0.02607     0.05213
      397   119.10000     0.02606     0.02607     0.05213
      398   119.40000     0.02606     0.02607     0.05213
      399   119.70000     0.02606     0.02607     0.05213
      400   120.00000     0.02606     0.02607     0.05213
      401   120.30000     0.02606     0.02607     0.05213
      402   120.60000     0.02606     0.02607     0.05213
      403   120.90000     0.02606     0.02607     0.05213
      404   121.20000     0.02606     0.02607     0.05213
      405   121.50000     0.02606     0.02607     0.05213
      406   121.80000     0.02606     0.02607     0.05213
      407   122.10000     0.02606     0.02607     0.05213
      408   122.40000     0.02606     0.02607     0.05213
      409   122.70000     0.02606     0.02607     0.05213
      410   123.00000     0.02606     0.02607     0.05213
      411   123.30000     0.02606     0.02607     0.05213
      412   123.60000     0.02606     0.02607     0.05213
      413   123.90000     0.02606     0.02607     0.05213
      414   124.20000     0.02606     0.02607     0.05213
      415   124.50000     0.02606     0.02607     0.05213
      416   124.80000     0.02606     0.02607     0.05213
      417   125.10000     0.02606     0.02607     0.05213
      418   125.40000     0.02606     0.02607     0.05213
      419   125.70000     0.02606     0.02607     0.05213
      420   126.00000     0.02606     0.02607     0.05213
      421   126.30000     0.02606     0.02607     0.05213
      422   126.60000     0.02606     0.02607     0.05213
      423   126.90000     0.02606     0.02607     0.05213
      424   127.20000     0.02606     0.02607     0.05213
      425   127.50000     0.02606     0.02607     0.05213
      426   127.80000     0.02606     0.02607     0.05213
      427   128.10000     0.02606     0.02607     0.05213
      428   128.40000     0.02606     0.02607     0.05213
      429   128.70000     0.02606     0.02607     0.05213
      430   129.00000     0.02606     0.02607     0.05213
      431   129.30000     0.02606     0.02607     0.05213
      432   129.60000     0.02606     0.02607     0.05213
      433   129.90000     0.02606     0.02607     0.05213
      434   130.20000     0.02606     0.02607     0.05213
      435   130.50000     0.02606     0.02607     0.05213
      436   130.80000     0.02606     0.02607     0.05213
      437   131.10000     0.02606     0.02607     0.05213
      438   131.40000     0.02606     0.02607     0.05213
      439   131.70000     0.02606     0.02607     0.05213
      440   132.00000     0.02606     0.02607     0.05213
      441   132.30000     0.02606     0.02607     0.05213
      442   132.60000     0.02606     0.02607     0.05213
      443   132.90000     0.02606     0.02607     0.05213
      444   133.20000     0.02606     0.02607     0.05213
      445   133.50000     0.02606     0.02607     0.05213
      446   133.80000     0.02606     0.02607     0.05213
      447   134.10000     0.02606     0.02607     0.05213
      448   134.40000     0.02606     0.02607     0.05213
      449   134.70000     0.02606     0.02607     0.05213
      450   135.00000     0.02606     0.02607     0.05213
      451   135.30000     0.02606     0.02607     0.05213
      452   135.60000     0.02606     0.02607     0.05213
      453   135.90000     0.02606     0.02607     0.05213
      454   136.20000     0.02606     0.02607     0.05213
      455   136.50000     0.02606     0.02607     0.05213
      456   136.80000     0.02606     0.02607     0.05213
      457   137.10000     0.02606     0.02607     0.05213
      458   137.40000     0.02606     0.02607     0.05213
      459   137.70000     0.02606     0.02607     0.05213
      460   138.00000     0.02606     0.02607     0.05213
      461   138.30000     0.02606     0.02607     0.05213
      462   138.60000     0.02606     0.02607     0.05213
      463   138.90000     0.02606     0.02607     0.05213
      464   139.20000     0.02606     0.02607     0.05213
      465   139.50000     0.02606     0.02607     0.05213
      466   139.80000     0.02606     0.02607     0.05213
      467   140.10000     0.02606     0.02607     0.05213
      468   140.40000     0.02606     0.02607     0.05213
      469   140.70000     0.02606     0.02607     0.05213
      470   141.00000     0.02606     0.02607     0.05213
      471   141.30000     0.02606     0.02607     0.05213
      472   141.60000     0.02606     0.02607     0.05213
      473   141.90000     0.02606     0.02607     0.05213
      474   142.20000     0.02606     0.02607     0.05213
      475   142.50000     0.02606     0.02607     0.05213
      476   142.80000     0.02606     0.02607     0.05213
      477   143.10000     0.02606     0.02607     0.05213
      478   143.40000     0.02606     0.02607     0.05213
      479   143.70000     0.02606     0.02607     0.05213
      480   144.00000     0.02606     0.02607     0.05213
      481   144.30000     0.02606     0.02607     0.05213
      482   144.60000     0.02606     0.02607     0.05213
      483   144.90000     0.02606     0.02607     0.05213
      484   145.20000     0.02606     0.02607     0.05213
      485   145.50000     0.02606     0.02607     0.05213
      486   145.80000     0.02606     0.02607     0.05213
      487   146.10000     0.02606     0.02607     0.05213
      488   146.40000     0.02606     0.02607     0.05213
      489   146.70000     0.02606     0.02607     0.05213
      490   147.00000     0.02606     0.02607     0.05213
      491   147.30000     0.02606     0.02607     0.05213
      492   147.60000     0.02606     0.02607     0.05213
      493   147.90000     0.02606     0.02607     0.05213
      494   148.20000     0.02606     0.02607     0.05213
      495   148.50000     0.02606     0.02607     0.05213
      496   148.80000     0.02606     0.02607     0.05213
      497   149.10000     0.02606     0.02607     0.05213
      498   149.40000     0.02606     0.02607     0.05213
      499   149.70000     0.02606     0.02607     0.05213
      500   150.00000     0.02606     0.02607     0.05213
      501   150.30000     0.02606     0.02607     0.05213
      502   150.60000     0.02606     0.02607     0.05213
      503   150.90000     0.02606     0.02607     0.05213
      504   151.20000     0.02606     0.02607     0.05213
      505   151.50000     0.02606     0.02607     0.05213
      506   151.80000     0.02606     0.02607     0.05213
      507   152.10000     0.02606     0.02607     0.05213
      508   152.40000     0.02606     0.02607     0.05213
      509   152.70000     0.02606     0.02607     0.05213
      510   153.00000     0.02606     0.02607     0.05213
      511   153.30000     0.02606     0.02607     0.05213
      512   153.60000     0.02606     0.02607     0.05213
      513   153.90000     0.02606     0.02607     0.05213
      514   154.20000     0.02606     0.02607     0.05213
      515   154.50000     0.02606     0.02607     0.05213
      516   154.80000     0.02606     0.02607     0.05213
      517   155.10000     0.02606     0.02607     0.05213
      518   155.40000     0.02606     0.02607     0.05213
      519   155.70000     0.02606     0.02607     0.05213
      520   156.00000     0.02606     0.02607     0.05213
      521   156.30000     0.02606     0.02607     0.05213
      522   156.60000     0.02606     0.02607     0.05213
      523   156.90000     0.02606     0.02607     0.05213
      524   157.20000     0.02606     0.02607     0.05213
      525   157.50000     0.02606     0.02607     0.05213
      526   157.80000     0.02606     0.02607     0.05213
      527   158.10000     0.02606     0.02607     0.05213
      528   158.40000     0.02606     0.02607     0.05213
      529   158.70000     0.02606     0.02607     0.05213
      530   159.00000     0.02606     0.02607     0.05213
      531   159.30000     0.02606     0.02607     0.05213
      532   159.60000     0.02606     0.02607     0.05213
      533   159.90000     0.02606     0.02607     0.05213
      534   160.20000     0.02606     0.02607     0.05213
      535   160.50000     0.02606     0.02607     0.05213
      536   160.80000     0.02606     0.02607     0.05213
      537   161.10000     0.02606     0.02607     0.05213
      538   161.40000     0.02606     0.02607     0.05213
      539   161.70000     0.02606     0.02607     0.05213
      540   162.00000     0.02606     0.02607     0.05213
      541   162.30000     0.02606     0.02607     0.05213
      542   162.60000     0.02606     0.02607     0.05213
      543   162.90000     0.02606     0.02607     0.05213
      544   163.20000     0.02606     0.02607     0.05213
      545   163.50000     0.02606     0.02607     0.05213
      546   163.80000     0.02606     0.02607     0.05213
      547   164.10000     0.02606     0.02607     0.05213
      548   164.40000     0.02606     0.02607     0.05213
      549   164.70000     0.02606     0.02607     0.05213
      550   165.00000     0.02606     0.02607     0.05213
      551   165.30000     0.02606     0.02607     0.05213
      552   165.60000     0.02606     0.02607     0.05213
      553   165.90000     0.02606     0.02607     0.05213
      554   166.20000     0.02606     0.02607     0.05213
      555   166.50000     0.02606     0.02607     0.05213
      556   166.80000     0.02606     0.02607     0.05213
      557   167.10000     0.02606     0.02607     0.05213
      558   167.40000     0.02606     0.02607     0.05213
      559   167.70000     0.02606     0.02607     0.05213
      560   168.00000     0.02606     0.02607     0.05213
      561   168.30000     0.02606     0.02607     0.05213
      562   168.60000     0.02606     0.02607     0.05213
      563   168.90000     0.02606     0.02607     0.05213
      564   169.20000     0.02606     0.02607     0.05213
      565   169.50000     0.02606     0.02607     0.05213
      566   169.80000     0.02606     0.02607     0.05213
      567   170.10000     0.02606     0.02607     0.05213
      568   170.40000     0.02606     0.02607     0.05213
      569   170.70000     0.02606     0.02607     0.05213
      570   171.00000     0.02606     0.02607     0.05213
      571   171.30000     0.02606     0.02607     0.05213
      572   171.60000     0.02606     0.02607     0.05213
      573   171.90000     0.02606     0.02607     0.05213
      574   172.20000     0.02606     0.02607     0.05213
      575   172.50000     0.02606     0.02607     0.05213
      576   172.80000     0.02606     0.02607     0.05213
      577   173.10000     0.02606     0.02607     0.05213
      578   173.40000     0.02606     0.02607     0.05213
      579   173.70000     0.02606     0.02607     0.05213
      580   174.00000     0.02606     0.02607     0.05213
      581   174.30000     0.02606     0.02607     0.05213
      582   174.60000     0.02606     0.02607     0.05213
      583   174.90000     0.02606     0.02607     0.05213
      584   175.20000     0.02606     0.02607     0.05213
      585   175.50000     0.02606     0.02607     0.05213
      586   175.80000     0.02606     0.02607     0.05213
      587   176.10000     0.02606     0.02607     0.05213
      588   176.40000     0.02606     0.02607     0.05213
      589   176.70000     0.02606     0.02607     0.05213
      590   177.00000     0.02606     0.02607     0.05213
      591   177.30000     0.02606     0.02607     0.05213
      592   177.60000     0.02606     0.02607     0.05213
      593   177.90000     0.02606     0.02607     0.05213
      594   178.20000     0.02606     0.02607     0.05213
      595   178.50000     0.02606     0.02607     0.05213
      596   178.80000     0.02606     0.02607     0.05213
      597   179.10000     0.02606     0.02607     0.05213
      598   179.40000     0.02606     0.02607     0.05213
      599   179.70000     0.02606     0.02607     0.05213
      600   180.00000     0.02606     0.02607     0.05213
      601   180.30000     0.02606     0.02607     0.05213
      602   180.60000     0.02606     0.02607     0.05213
      603   180.90000     0.02606     0.02607     0.05213
      604   181.20000     0.02606     0.02607     0.05213
      605   181.50000     0.02606     0.02607     0.05213
      606   181.80000     0.02606     0.02607     0.05213
      607   182.10000     0.02606     0.02607     0.05213
