            193        38.6000     3.59779943
            194        38.8000     3.59909287
            195        39.0000     3.49706038
            196        39.2000     3.29673357
            197        39.4000     3.00587681
            198        39.6000     2.63470654
            199        39.8000     2.19554547
            200        40.0000     1.70242309
            201        40.2000     1.17063533
            202        40.4000     0.61627695
            203        40.6000     0.05576051
            204        40.8000    -0.49466381
            205        41.0000    -1.01937414
            206        41.2000    -1.50381512
            207        41.4000    -1.93489634
            208        41.6000    -2.30134002
            209        41.8000    -2.59396895
            210        42.0000    -2.80592734
            211        42.2000    -2.93282962
            212        42.4000    -2.97283473
            213        42.6000    -2.92664517
            214        42.8000    -2.79743276
            215        43.0000    -2.59069470
            216        43.2000    -2.31404551
            217        43.4000    -1.97695207
            218        43.6000    -1.59042057
            219        43.8000    -1.16664525
            220        44.0000    -0.71863020
            221        44.2000    -0.25979563
            222        44.4000     0.19641923
            223        44.6000     0.63694506
            224        44.8000     1.04945194
            225        45.0000     1.42268925
            226        45.2000     1.74678676
            227        45.4000     2.01350928
            228        45.6000     2.21645854
            229        45.8000     2.35121745
            230        46.0000     2.41543397
            231        46.2000     2.40884312
            232        46.4000     2.33322799
            233        46.6000     2.19232210
            234        46.8000     1.99165734
            235        47.0000     1.73836327
            236        47.2000     1.44092485
            237        47.4000     1.10890660
            238        47.6000     0.75265190
            239        47.8000     0.38296673
            240        48.0000     0.01079725
            241        48.2000    -0.35308957
            242        48.4000    -0.69841286
            243        48.6000    -1.01566380
            244        48.8000    -1.29636277
            245        49.0000    -1.53328059
            246        49.2000    -1.72061842
            247        49.4000    -1.85414195
            248        49.6000    -1.93126708
            249        49.8000    -1.95109603
            250        50.0000    -1.91440373
            251        50.2000    -1.82357646
            252        50.4000    -1.68250526
            253        50.6000    -1.49643841
            254        50.8000    -1.27179801
            255        51.0000    -1.01596671
            256        51.2000    -0.73705165
            257        51.4000    -0.44363286
            258        51.6000    -0.14450391
            259        51.8000     0.15158723
            260        52.0000     0.43618991
            261        52.2000     0.70138763
            262        52.4000     0.94001385
            263        52.6000     1.14584086
            264        52.8000     1.31373712
            265        53.0000     1.43978915
            266        53.2000     1.52138528
            267        53.4000     1.55725971
            268        53.6000     1.54749641
            269        53.8000     1.49349386
            270        54.0000     1.39789236
            271        54.2000     1.26446727
            272        54.4000     1.09799199
            273        54.6000     0.90407550
            274        54.8000     0.68897987
            275        55.0000     0.45942335
            276        55.2000     0.22237516
            277        55.4000    -0.01515200
            278        55.6000    -0.24630564
            279        55.8000    -0.46458762
            280        56.0000    -0.66403317
            281        56.2000    -0.83937009
            282        56.4000    -0.98615377
            283        56.6000    -1.10087489
            284        56.8000    -1.18103721
            285        57.0000    -1.22520422
            286        57.2000    -1.23301382
            287        57.4000    -1.20516183
            288        57.6000    -1.14335517
            289        57.8000    -1.05023719
            290        58.0000    -0.92928761
            291        58.2000    -0.78470082
            292        58.4000    -0.62124648
            293        58.6000    -0.44411694
            294        58.8000    -0.25876630
            295        59.0000    -0.07074603
            296        59.2000     0.11445795
            297        59.4000     0.29158213
            298        59.6000     0.45573168
            299        59.8000     0.60251240
            300        60.0000     0.72814479
            301        60.2000     0.82955744
            302        60.4000     0.90445754
            303        60.6000     0.95137709
            304        60.8000     0.96969397
            305        61.0000     0.95962787
            306        61.2000     0.92221204
            307        61.4000     0.85924201
            308        61.6000     0.77320376
            309        61.8000     0.66718374
            310        62.0000     0.54476391
            311        62.2000     0.40990531
            312        62.4000     0.26682363
            313        62.6000     0.11986075
            314        62.8000    -0.02664415
            315        63.0000    -0.16847993
            316        63.2000    -0.30168194
            317        63.4000    -0.42264012
            318        63.6000    -0.52819403
            319        63.8000    -0.61571221
            320        64.0000    -0.68315407
            321        64.2000    -0.72911311
            322        64.4000    -0.75284055
            323        64.6000    -0.75424940
            324        64.8000    -0.73389924
            325        65.0000    -0.69296286
            326        65.2000    -0.63317589
            327        65.4000    -0.55677156
            328        65.6000    -0.46640279
            329        65.8000    -0.36505412
            330        66.0000    -0.25594639
            331        66.2000    -0.14243725
            332        66.4000    -0.02792030
            333        66.6000     0.08427400
            334        66.8000     0.19097290
            335        67.0000     0.28924878
            336        67.2000     0.37649718
            337        67.4000     0.45050327
            338        67.6000     0.50949536
            339        67.8000     0.55218405
            340        68.0000     0.57778638
            341        68.2000     0.58603455
            342        68.4000     0.57716956
            343        68.6000     0.55192013
            344        68.8000     0.51146818
            345        69.0000     0.45740210
            346        69.2000     0.39165953
            347        69.4000     0.31646174
            348        69.6000     0.23424151
            349        69.8000     0.14756693
            350        70.0000     0.05906336
            351        70.2000    -0.02866409
            352        70.4000    -0.11310546
            353        70.6000    -0.19191585
            354        70.8000    -0.26297872
            355        71.0000    -0.32446070
            356        71.2000    -0.37485666
            357        71.4000    -0.41302400
            358        71.6000    -0.43820552
            359        71.8000    -0.45004038
            360        72.0000    -0.44856349
            361        72.2000    -0.43419335
            362        72.4000    -0.40770918
            363        72.6000    -0.37021826
            364        72.8000    -0.32311467
            365        73.0000    -0.26803089
            366        73.2000    -0.20678381
            367        73.4000    -0.14131695
            368        73.6000    -0.07364064
            369        73.8000    -0.00577194
            370        74.0000     0.06032384
            371        74.2000     0.12278861
            372        74.4000     0.17992217
            373        74.6000     0.23022694
            374        74.8000     0.27244560
            375        75.0000     0.30559060
            376        75.2000     0.32896514
            377        75.4000     0.34217501
            378        75.6000     0.34513135
            379        75.8000     0.33804445
            380        76.0000     0.32140903
            381        76.2000     0.29598172
            382        76.4000     0.26275160
            383        76.6000     0.22290482
            384        76.8000     0.17778460
            385        77.0000     0.12884774
            386        77.2000     0.07761918
            387        77.4000     0.02564583
            388        77.6000    -0.02554889
            389        77.8000    -0.07450850
            390        78.0000    -0.11988371
            391        78.2000    -0.16046835
            392        78.4000    -0.19523009
            393        78.6000    -0.22333522
            394        78.8000    -0.24416691
            395        79.0000    -0.25733673
            396        79.2000    -0.26268913
            397        79.4000    -0.26029912
            398        79.6000    -0.25046337
            399        79.8000    -0.23368512
            400        80.0000    -0.21065357
            401        80.2000    -0.18221849
            402        80.4000    -0.14936091
            403        80.6000    -0.11316089
            404        80.8000    -0.07476334
            405        81.0000    -0.03534301
            406        81.2000     0.00393042
            407        81.4000     0.04192599
            408        81.6000     0.07758310
            409        81.8000     0.10994010
            410        82.0000     0.13815928
            411        82.2000     0.16154745
            412        82.4000     0.17957184
            413        82.6000     0.19187074
            414        82.8000     0.19825902
            415        83.0000     0.19872823
