     4.60000     0.004663185890093     0.004663022945048     0.000000162945044
     4.65000     0.004655848687340     0.004655693418529     0.000000155268812
     4.70000     0.004648574612755     0.004648427341114     0.000000147271641
     4.75000     0.004641362191639     0.004641223195472     0.000000138996167
     4.80000     0.004634209996552     0.004634079513216     0.000000130483335
     4.85000     0.004627116645355     0.004626994872996     0.000000121772359
     4.90000     0.004620080799361     0.004619967898675     0.000000112900686
     4.95000     0.004613101161575     0.004612997257596     0.000000103903980
     5.00000     0.004606176475024     0.004606081658913     0.000000094816111
     5.05000     0.004599305521166     0.004599219852006     0.000000085669160
     5.10000     0.004592487118388     0.004592410624960     0.000000076493429
     5.15000     0.004585720120562     0.004585652803109     0.000000067317453
     5.20000     0.004579003415684     0.004578945247649     0.000000058168035
     5.25000     0.004572335924569     0.004572286854300     0.000000049070269
     5.30000     0.004565716599611     0.004565676552034     0.000000040047577
     5.35000     0.004559144423604     0.004559113301854     0.000000031121750
     5.40000     0.004552618408612     0.004552596095620     0.000000022312993
     5.45000     0.004546137594895     0.004546123954930     0.000000013639965
     5.50000     0.004539701049881     0.004539695930047     0.000000005119834
     5.55000     0.004533307867187     0.004533311098862    -0.000000003231674
     5.60000     0.004526957165685     0.004526968565912    -0.000000011400227
     5.65000     0.004520648088602     0.004520667461430    -0.000000019372827
     5.70000     0.004514379802670     0.004514406940434    -0.000000027137764
     5.75000     0.004508151497301     0.004508186181857    -0.000000034684556
     5.80000     0.004501962383813     0.004502004387711    -0.000000042003898
     5.85000     0.004495811694671     0.004495860782279    -0.000000049087609
     5.90000     0.004489698682776     0.004489754611349    -0.000000055928573
     5.95000     0.004483622620774     0.004483685141469    -0.000000062520695
     6.00000     0.004477582800399     0.004477651659239    -0.000000068858840
     6.05000     0.004471578531839     0.004471653470627    -0.000000074938788
     6.10000     0.004465609143132     0.004465689900314    -0.000000080757182
     6.15000     0.004459673979584     0.004459760291061    -0.000000086311477
     6.20000     0.004453772403210     0.004453864003107    -0.000000091599897
     6.25000     0.004447903792202     0.004448000413584    -0.000000096621383
     6.30000     0.004442067540410     0.004442168915961    -0.000000101375551
     6.35000     0.004436263056851     0.004436368919500    -0.000000105862649
     6.40000     0.004430489765234     0.004430599848748    -0.000000110083515
     6.45000     0.004424747103501     0.004424861143032    -0.000000114039531
     6.50000     0.004419034523392     0.004419152255985    -0.000000117732593
     6.55000     0.004413351490019     0.004413472655083    -0.000000121165064
     6.60000     0.004407697481461     0.004407821821205    -0.000000124339744
     6.65000     0.004402071988375     0.004402199248209    -0.000000127259834
     6.70000     0.004396474513615     0.004396604442515    -0.000000129928900
     6.75000     0.004390904571876     0.004391036922719    -0.000000132350844
     6.80000     0.004385361689336     0.004385496219209    -0.000000134529872
     6.85000     0.004379845403329     0.004379981873798    -0.000000136470469
     6.90000     0.004374355262010     0.004374493439375    -0.000000138177365
     6.95000     0.004368890824054     0.004369030479567    -0.000000139655513
     7.00000     0.004363451658343     0.004363592568406    -0.000000140910064
     7.05000     0.004358037343683     0.004358179290024    -0.000000141946342
     7.10000     0.004352647468518     0.004352790238341    -0.000000142769823
     7.15000     0.004347281630663     0.004347425016776    -0.000000143386113
     7.20000     0.004341939437039     0.004342083237968    -0.000000143800928
     7.25000     0.004336620503423     0.004336764523500    -0.000000144020078
     7.30000     0.004331324454200     0.004331468503642    -0.000000144049443
     7.35000     0.004326050922131     0.004326194817094    -0.000000143894962
     7.40000     0.004320799548125     0.004320943110743    -0.000000143562619
     7.45000     0.004315569981013     0.004315713039433    -0.000000143058420
     7.50000     0.004310361877345     0.004310504265732    -0.000000142388387
     7.55000     0.004305174901172     0.004305316459716    -0.000000141558545
     7.60000     0.004300008723857     0.004300149298760    -0.000000140574903
     7.65000     0.004294863023876     0.004295002467328    -0.000000139443453
     7.70000     0.004289737486634     0.004289875656784    -0.000000138170151
     7.75000     0.004284631804283     0.004284768565196    -0.000000136760913
     7.80000     0.004279545675548     0.004279680897154    -0.000000135221605
     7.85000     0.004274478805558     0.004274612363592    -0.000000133558034
     7.90000     0.004269430905680     0.004269562681621    -0.000000131775940
     7.95000     0.004264401693363     0.004264531574356    -0.000000129880993
     8.00000     0.004259390891980     0.004259518770761    -0.000000127878781
     8.05000     0.004254398230682     0.004254524005493    -0.000000125774811
     8.10000     0.004249423444253     0.004249547018752    -0.000000123574498
     8.15000     0.004244466272969     0.004244587556135    -0.000000121283166
     8.20000     0.004239526462460     0.004239645368498    -0.000000118906038
     8.25000     0.004234603763583     0.004234720211820    -0.000000116448238
     8.30000     0.004229697932288     0.004229811847071    -0.000000113914783
     8.35000     0.004224808729497     0.004224920040084    -0.000000111310587
     8.40000     0.004219935920985     0.004220044561434    -0.000000108640449
     8.45000     0.004215079277260     0.004215185186320    -0.000000105909060
     8.50000     0.004210238573449     0.004210341694446    -0.000000103120997
     8.55000     0.004205413589191     0.004205513869912    -0.000000100280721
     8.60000     0.004200604108527     0.004200701501105    -0.000000097392579
     8.65000     0.004195809919795     0.004195904380595    -0.000000094460800
     8.70000     0.004191030815534     0.004191122305031    -0.000000091489498
     8.75000     0.004186266592379     0.004186355075046    -0.000000088482667
     8.80000     0.004181517050971     0.004181602495158    -0.000000085444187
     8.85000     0.004176781995860     0.004176864373679    -0.000000082377819
     8.90000     0.004172061235418     0.004172140522626    -0.000000079287207
     8.95000     0.004167354581750     0.004167430757631    -0.000000076175881
     9.00000     0.004162661850606     0.004162734897860    -0.000000073047254
     9.05000     0.004157982861303     0.004158052765927    -0.000000069904624
     9.10000     0.004153317436640     0.004153384187818    -0.000000066751177
     9.15000     0.004148665402823     0.004148728992810    -0.000000063589986
     9.20000     0.004144026589384     0.004144087013398    -0.000000060424014
     9.25000     0.004139400829111     0.004139458085222    -0.000000057256112
     9.30000     0.004134787957971     0.004134842046996    -0.000000054089025
     9.35000     0.004130187815046     0.004130238740437    -0.000000050925391
     9.40000     0.004125600242457     0.004125648010199    -0.000000047767742
     9.45000     0.004121025085301     0.004121069703810    -0.000000044618509
     9.50000     0.004116462191587     0.004116503671607    -0.000000041480020
     9.55000     0.004111911412170     0.004111949766673    -0.000000038354503
     9.60000     0.004107372600688     0.004107407844778    -0.000000035244090
     9.65000     0.004102845613507     0.004102877764322    -0.000000032150815
     9.70000     0.004098330309657     0.004098359386278    -0.000000029076621
     9.75000     0.004093826550777     0.004093852574134    -0.000000026023357
     9.80000     0.004089334201060     0.004089357193844    -0.000000022992784
     9.85000     0.004084853127197     0.004084873113770    -0.000000019986573
     9.90000     0.004080383198324     0.004080400204636    -0.000000017006312
     9.95000     0.004075924285971     0.004075938339476    -0.000000014053505
    10.00000     0.004071476264014     0.004071487393586    -0.000000011129573
    10.05000     0.004067039008619     0.004067047244477    -0.000000008235858
    10.10000     0.004062612398203     0.004062617771828    -0.000000005373625
    10.15000     0.004058196313379     0.004058198857445    -0.000000002544066
    10.20000     0.004053790636915     0.004053790385212     0.000000000251704
    10.25000     0.004049395253689     0.004049392241051     0.000000003012638
    10.30000     0.004045010050645     0.004045004312885     0.000000005737760
    10.35000     0.004040634916748     0.004040626490588     0.000000008426161
    10.40000     0.004036269742948     0.004036258665954     0.000000011076995
    10.45000     0.004031914422135     0.004031900732655     0.000000013689481
    10.50000     0.004027568849101     0.004027552586203     0.000000016262898
    10.55000     0.004023232920501     0.004023214123916     0.000000018796585
    10.60000     0.004018906534816     0.004018885244879     0.000000021289938
    10.65000     0.004014589592318     0.004014565849910     0.000000023742407
    10.70000     0.004010281995028     0.004010255841530     0.000000026153498
    10.75000     0.004005983646689     0.004005955123923     0.000000028522766
    10.80000     0.004001694452725     0.004001663602907     0.000000030849818
    10.85000     0.003997414320211     0.003997381185904     0.000000033134306
    10.90000     0.003993143157839     0.003993107781906     0.000000035375933
    10.95000     0.003988880875886     0.003988843301444     0.000000037574442
    11.00000     0.003984627386185     0.003984587656564     0.000000039729622
    11.05000     0.003980382602091     0.003980340760790     0.000000041841301
    11.10000     0.003976146438453     0.003976102529104     0.000000043909349
    11.15000     0.003971918811583     0.003971872877911     0.000000045933672
    11.20000     0.003967699639231     0.003967651725017     0.000000047914214
    11.25000     0.003963488840553     0.003963438989600     0.000000049850953
    11.30000     0.003959286336088     0.003959234592185     0.000000051743903
    11.35000     0.003955092047727     0.003955038454620     0.000000053593106
    11.40000     0.003950905898688     0.003950850500048     0.000000055398639
    11.45000     0.003946727813493     0.003946670652887     0.000000057160606
    11.50000     0.003942557717941     0.003942498838801     0.000000058879140
    11.55000     0.003938395539083     0.003938334984684     0.000000060554399
    11.60000     0.003934241205199     0.003934179018629     0.000000062186570
    11.65000     0.003930094645774     0.003930030869913     0.000000063775861
    11.70000     0.003925955791476     0.003925890468971     0.000000065322505
    11.75000     0.003921824574133     0.003921757747377     0.000000066826756
    11.80000     0.003917700926711     0.003917632637822     0.000000068288889
    11.85000     0.003913584783293     0.003913515074093     0.000000069709200
    11.90000     0.003909476079056     0.003909404991055     0.000000071088001
    11.95000     0.003905374750254     0.003905302324630     0.000000072425624
    12.00000     0.003901280734194     0.003901207011777     0.000000073722417
    12.05000     0.003897193969220     0.003897118990477     0.000000074978744
    12.10000     0.003893114394691     0.003893038199709     0.000000076194982
    12.15000     0.003889041950962     0.003888964579439     0.000000077371523
    12.20000     0.003884976579368     0.003884898070594     0.000000078508773
    12.25000     0.003880918222202     0.003880838615053     0.000000079607149
    12.30000     0.003876866822702     0.003876786155623     0.000000080667079
    12.35000     0.003872822325029     0.003872740636028     0.000000081689001
    12.40000     0.003868784674253     0.003868702000888     0.000000082673365
    12.45000     0.003864753816336     0.003864670195708     0.000000083620628
    12.50000     0.003860729698113     0.003860645166858     0.000000084531254
    12.55000     0.003856712267279     0.003856626861560     0.000000085405719
    12.60000     0.003852701472372     0.003852615227871     0.000000086244501
    12.65000     0.003848697262758     0.003848610214672     0.000000087048086
    12.70000     0.003844699588617     0.003844611771649     0.000000087816968
    12.75000     0.003840708400924     0.003840619849281     0.000000088551643
    12.80000     0.003836723651440     0.003836634398828     0.000000089252611
    12.85000     0.003832745292694     0.003832655372314     0.000000089920380
    12.90000     0.003828773277971     0.003828682722515     0.000000090555456
    12.95000     0.003824807561299     0.003824716402946     0.000000091158353
    13.00000     0.003820848097430     0.003820756367848     0.000000091729583
    13.05000     0.003816894841837     0.003816802572175     0.000000092269662
    13.10000     0.003812947750692     0.003812854971584     0.000000092779108
    13.15000     0.003809006780857     0.003808913522418     0.000000093258440
    13.20000     0.003805071889873     0.003804978181698     0.000000093708175
    13.25000     0.003801143035944     0.003801048907111     0.000000094128833
    13.30000     0.003797220177931     0.003797125656997     0.000000094520934
    13.35000     0.003793303275334     0.003793208390339     0.000000094884995
    13.40000     0.003789392288284     0.003789297066750     0.000000095221534
    13.45000     0.003785487177532     0.003785391646464     0.000000095531068
    13.50000     0.003781587904438     0.003781492090326     0.000000095814112
    13.55000     0.003777694430957     0.003777598359779     0.000000096071179
    13.60000     0.003773806719634     0.003773710416855     0.000000096302779
    13.65000     0.003769924733589     0.003769828224167     0.000000096509422
    13.70000     0.003766048436508     0.003765951744894     0.000000096691615
    13.75000     0.003762177792635     0.003762080942776     0.000000096849859
    13.80000     0.003758312766760     0.003758215782104     0.000000096984656
    13.85000     0.003754453324209     0.003754356227707     0.000000097096502
    13.90000     0.003750599430838     0.003750502244946     0.000000097185892
    13.95000     0.003746751053020     0.003746653799705     0.000000097253315
    14.00000     0.003742908157638     0.003742810858381     0.000000097299256
    14.05000     0.003739070712074     0.003738973387875     0.000000097324199
    14.10000     0.003735238684205     0.003735141355585     0.000000097328620
    14.15000     0.003731412042388     0.003731314729395     0.000000097312994
    14.20000     0.003727590755458     0.003727493477669     0.000000097277789
    14.25000     0.003723774792713     0.003723677569244     0.000000097223469
    14.30000     0.003719964123913     0.003719866973417     0.000000097150496
    14.35000     0.003716158719266     0.003716061659944     0.000000097059322
    14.40000     0.003712358549424     0.003712261599025     0.000000096950399
    14.45000     0.003708563585475     0.003708466761304     0.000000096824170
    14.50000     0.003704773798932     0.003704677117856     0.000000096681077
    14.55000     0.003700989161732     0.003700892640179     0.000000096521553
    14.60000     0.003697209646222     0.003697113300194     0.000000096346028
    14.65000     0.003693435225156     0.003693339070231     0.000000096154925
    14.70000     0.003689665871687     0.003689569923023     0.000000095948664
    14.75000     0.003685901559360     0.003685805831703     0.000000095727656
    14.80000     0.003682142262105     0.003682046769794     0.000000095492311
    14.85000     0.003678387954233     0.003678292711203     0.000000095243030
    14.90000     0.003674638610425     0.003674543630216     0.000000094980209
    14.95000     0.003670894205729     0.003670799501489     0.000000094704239
    15.00000     0.003667154715551     0.003667060300045     0.000000094415506
    15.05000     0.003663420115654     0.003663326001265     0.000000094114389
    15.10000     0.003659690382146     0.003659596580884     0.000000093801262
    15.15000     0.003655965491477     0.003655872014984     0.000000093476493
    15.20000     0.003652245420433     0.003652152279989     0.000000093140444
    15.25000     0.003648530146132     0.003648437352659     0.000000092793473
    15.30000     0.003644819646014     0.003644727210084     0.000000092435930
    15.35000     0.003641113897840     0.003641021829678     0.000000092068162
    15.40000     0.003637412879683     0.003637321189176     0.000000091690507
    15.45000     0.003633716569926     0.003633625266626     0.000000091303301
    15.50000     0.003630024947254     0.003629934040384     0.000000090906870
    15.55000     0.003626337990651     0.003626247489112     0.000000090501539
    15.60000     0.003622655679394     0.003622565591769     0.000000090087625
    15.65000     0.003618977993047     0.003618888327608     0.000000089665439
    15.70000     0.003615304911459     0.003615215676172     0.000000089235287
    15.75000     0.003611636414755     0.003611547617285     0.000000088797470
    15.80000     0.003607972483337     0.003607884131054     0.000000088352283
    15.85000     0.003604313097874     0.003604225197858     0.000000087900016
    15.90000     0.003600658239301     0.003600570798348     0.000000087440953
    15.95000     0.003597007888812     0.003596920913440     0.000000086975373
    16.00000     0.003593362027859     0.003593275524310     0.000000086503549
    16.05000     0.003589720638142     0.003589634612393     0.000000086025749
    16.10000     0.003586083701613     0.003585998159376     0.000000085542237
    16.15000     0.003582451200465     0.003582366147194     0.000000085053271
    16.20000     0.003578823117130     0.003578738558028     0.000000084559102
    16.25000     0.003575199434275     0.003575115374297     0.000000084059978
    16.30000     0.003571580134800     0.003571496578658     0.000000083556143
    16.35000     0.003567965201833     0.003567882154000     0.000000083047832
    16.40000     0.003564354618722     0.003564272083443     0.000000082535280
    16.45000     0.003560748369039     0.003560666350327     0.000000082018712
    16.50000     0.003557146436571     0.003557064938219     0.000000081498352
    16.55000     0.003553548805318     0.003553467830899     0.000000080974419
    16.60000     0.003549955459488     0.003549875012364     0.000000080447124
    16.65000     0.003546366383496     0.003546286466819     0.000000079916677
    16.70000     0.003542781561960     0.003542702178680     0.000000079383281
    16.75000     0.003539200979696     0.003539122132561     0.000000078847135
    16.80000     0.003535624621716     0.003535546313282     0.000000078308435
    16.85000     0.003532052473225     0.003531974705855     0.000000077767370
    16.90000     0.003528484519618     0.003528407295491     0.000000077224127
    16.95000     0.003524920746473     0.003524844067587     0.000000076678887
    17.00000     0.003521361139556     0.003521285007729     0.000000076131827
    17.05000     0.003517805684810     0.003517730101689     0.000000075583120
    17.10000     0.003514254368355     0.003514179335419     0.000000075032936
    17.15000     0.003510707176488     0.003510632695049     0.000000074481439
    17.20000     0.003507164095675     0.003507090166886     0.000000073928789
    17.25000     0.003503625112551     0.003503551737407     0.000000073375144
    17.30000     0.003500090213918     0.003500017393263     0.000000072820655
    17.35000     0.003496559386741     0.003496487121267     0.000000072265474
    17.40000     0.003493032618144     0.003492960908401     0.000000071709743
    17.45000     0.003489509895411     0.003489438741806     0.000000071153605
    17.50000     0.003485991205980     0.003485920608782     0.000000070597198
    17.55000     0.003482476537442     0.003482406496787     0.000000070040655
    17.60000     0.003478965877537     0.003478896393430     0.000000069484107
    17.65000     0.003475459214157     0.003475390286476     0.000000068927681
    17.70000     0.003471956535334     0.003471888163833     0.000000068371500
    17.75000     0.003468457829246     0.003468390013561     0.000000067815686
    17.80000     0.003464963084213     0.003464895823860     0.000000067260353
    17.85000     0.003461472288691     0.003461405583074     0.000000066705617
    17.90000     0.003457985431272     0.003457919279686     0.000000066151586
    17.95000     0.003454502500685     0.003454436902316     0.000000065598369
    18.00000     0.003451023485787     0.003450958439718     0.000000065046069
    18.05000     0.003447548375568     0.003447483880780     0.000000064494788
    18.10000     0.003444077159143     0.003444013214521     0.000000063944622
    18.15000     0.003440609825755     0.003440546430087     0.000000063395668
    18.20000     0.003437146364769     0.003437083516752     0.000000062848017
    18.25000     0.003433686765670     0.003433624463912     0.000000062301758
    18.30000     0.003430231018066     0.003430169261088     0.000000061756978
    18.35000     0.003426779111681     0.003426717897920     0.000000061213761
    18.40000     0.003423331036353     0.003423270364165     0.000000060672188
    18.45000     0.003419886782037     0.003419826649701     0.000000060132336
    18.50000     0.003416446338797     0.003416386744515     0.000000059594282
    18.55000     0.003413009696810     0.003412950638711     0.000000059058100
    18.60000     0.003409576846360     0.003409518322501     0.000000058523859
    18.65000     0.003406147777837     0.003406089786209     0.000000057991629
    18.70000     0.003402722481738     0.003402665020263     0.000000057461474
    18.75000     0.003399300948661     0.003399244015201     0.000000056933460
    18.80000     0.003395883169308     0.003395826761661     0.000000056407647
    18.85000     0.003392469134479     0.003392413250385     0.000000055884094
    18.90000     0.003389058835074     0.003389003472215     0.000000055362859
    18.95000     0.003385652262089     0.003385597418093     0.000000054843995
    19.00000     0.003382249406615     0.003382195079058     0.000000054327557
    19.05000     0.003378850259838     0.003378796446245     0.000000053813593
    19.10000     0.003375454813036     0.003375401510882     0.000000053302154
    19.15000     0.003372063057576     0.003372010264292     0.000000052793285
    19.20000     0.003368674984917     0.003368622697887     0.000000052287031
    19.25000     0.003365290586605     0.003365238803170     0.000000051783435
    19.30000     0.003361909854272     0.003361858571734     0.000000051282538
    19.35000     0.003358532779636     0.003358481995256     0.000000050784379
    19.40000     0.003355159354497     0.003355109065501     0.000000050288996
    19.45000     0.003351789570741     0.003351739774317     0.000000049796423
    19.50000     0.003348423420331     0.003348374113635     0.000000049306696
    19.55000     0.003345060895314     0.003345012075468     0.000000048819846
    19.60000     0.003341701987813     0.003341653651908     0.000000048335905
    19.65000     0.003338346690029     0.003338298835129     0.000000047854900
    19.70000     0.003334994994240     0.003334947617379     0.000000047376861
    19.75000     0.003331646892797     0.003331599990985     0.000000046901812
    19.80000     0.003328302378128     0.003328255948348     0.000000046429779
    19.85000     0.003324961442730     0.003324915481945     0.000000045960785
    19.90000     0.003321624079174     0.003321578584323     0.000000045494851
    19.95000     0.003318290280101     0.003318245248102     0.000000045031999
    20.00000     0.003314960038221     0.003314915465974     0.000000044572247
    20.05000     0.003311633346312     0.003311589230700     0.000000044115613
    20.10000     0.003308310197219     0.003308266535106     0.000000043662113
    20.15000     0.003304990583854     0.003304947372090     0.000000043211763
    20.20000     0.003301674499192     0.003301631734614     0.000000042764578
    20.25000     0.003298361936275     0.003298319615706     0.000000042320570
    20.30000     0.003295052888206     0.003295011008456     0.000000041879750
    20.35000     0.003291747348150     0.003291705906019     0.000000041442131
    20.40000     0.003288445309334     0.003288404301613     0.000000041007720
    20.45000     0.003285146765044     0.003285106188516     0.000000040576528
    20.50000     0.003281851708626     0.003281811560065     0.000000040148561
    20.55000     0.003278560133484     0.003278520409658     0.000000039723826
    20.60000     0.003275272033080     0.003275232730751     0.000000039302329
    20.65000     0.003271987400932     0.003271948516858     0.000000038884074
    20.70000     0.003268706230613     0.003268667761547     0.000000038469066
    20.75000     0.003265428515751     0.003265390458445     0.000000038057306
    20.80000     0.003262154250028     0.003262116601231     0.000000037648798
    20.85000     0.003258883427180     0.003258846183639     0.000000037243541
    20.90000     0.003255616040994     0.003255579199457     0.000000036841537
    20.95000     0.003252352085309     0.003252315642524     0.000000036442785
    21.00000     0.003249091554014     0.003249055506730     0.000000036047284
    21.05000     0.003245834441048     0.003245798786016     0.000000035655032
    21.10000     0.003242580740400     0.003242545474375     0.000000035266025
    21.15000     0.003239330446107     0.003239295565845     0.000000034880262
    21.20000     0.003236083552252     0.003236049054515     0.000000034497737
    21.25000     0.003232840052968     0.003232805934522     0.000000034118446
    21.30000     0.003229599942430     0.003229566200048     0.000000033742383
    21.35000     0.003226363214863     0.003226329845321     0.000000033369543
    21.40000     0.003223129864534     0.003223096864616     0.000000032999918
    21.45000     0.003219899885754     0.003219867252252     0.000000032633502
    21.50000     0.003216673272878     0.003216641002591     0.000000032270287
    21.55000     0.003213450020303     0.003213418110039     0.000000031910265
    21.60000     0.003210230122471     0.003210198569045     0.000000031553426
    21.65000     0.003207013573861     0.003206982374100     0.000000031199761
    21.70000     0.003203800368996     0.003203769519735     0.000000030849261
    21.75000     0.003200590502438     0.003200560000523     0.000000030501915
    21.80000     0.003197383968789     0.003197353811076     0.000000030157712
    21.85000     0.003194180762689     0.003194150946047     0.000000029816642
    21.90000     0.003190980878819     0.003190951400127     0.000000029478692
    21.95000     0.003187784311894     0.003187755168044     0.000000029143850
    22.00000     0.003184591056670     0.003184562244565     0.000000028812105
    22.05000     0.003181401107937     0.003181372624495     0.000000028483442
    22.10000     0.003178214460522     0.003178186302673     0.000000028157849
    22.15000     0.003175031109289     0.003175003273976     0.000000027835313
    22.20000     0.003171851049134     0.003171823533315     0.000000027515819
    22.25000     0.003168674274991     0.003168647075638     0.000000027199353
    22.30000     0.003165500781825     0.003165473895924     0.000000026885901
    22.35000     0.003162330564637     0.003162303989189     0.000000026575448
    22.40000     0.003159163618460     0.003159137350482     0.000000026267978
    22.45000     0.003155999938358     0.003155973974881     0.000000025963477
    22.50000     0.003152839519430     0.003152813857502     0.000000025661928
    22.55000     0.003149682356805     0.003149656993489     0.000000025363316
    22.60000     0.003146528445642     0.003146503378018     0.000000025067624
    22.65000     0.003143377781133     0.003143353006297     0.000000024774836
    22.70000     0.003140230358499     0.003140205873562     0.000000024484936
    22.75000     0.003137086172990     0.003137061975083     0.000000024197907
    22.80000     0.003133945219887     0.003133921306156     0.000000023913731
    22.85000     0.003130807494498     0.003130783862106     0.000000023632392
    22.90000     0.003127672992162     0.003127649638290     0.000000023353871
    22.95000     0.003124541708243     0.003124518630090     0.000000023078153
    23.00000     0.003121413638135     0.003121390832917     0.000000022805217
    23.05000     0.003118288777258     0.003118266242209     0.000000022535048
